cont_0,cont_1,cont_2,cont_3,cont_4,cont_5,cont_6,cont_7,cont_9,cont_14,cont_15,cat_1_B1,cat_1_B2,cat_1_B3
354.7225,19747.396666666667,78148.09,5127.44,78166.39666666667,0.0675675675675675,7038.236666666667,478.48,573.4922836472572,0.0,3747.13,1,0,0
95.33,30763.63500000001,11249.015,5891.526666666668,12283.12,0.119047619047619,15188.645833333328,0.0,573.4922836472572,0.0,5361.0,1,0,0
1102.0641666666668,14331.176666666666,87936.942,13864.826666666668,88644.047,0.2368421052631578,5908.23,0.0,573.4922836472572,0.0,0.0,1,0,0
1080.0158333333334,13505.378333333334,12137.658,4323.426666666666,119530.08,0.3703703703703703,7287.840833333333,0.0,573.4922836472572,0.0,4367.0,1,0,0
102.645,5587.7891666666665,27825.23,5320.260000000002,29112.16,0.3595505617977528,2087.5316666666668,0.0,573.4922836472572,0.0,1828.98,1,0,0
583.1108333333333,10434.604166666666,259418.033,19566.47,246965.6193333333,0.0,2712.210833333333,0.0,573.4922836472572,0.0,1049.28,0,0,0
2.585833333333333,6926.0,415966.268,2054.520000000001,415793.0733333333,0.1546552586205666,2853.9541666666664,0.0,573.4922836472572,0.0,1872.48,0,0,0
181.9625,60487.825,41794.143,8344.403333333334,91637.29333333332,0.0,35953.19,0.0,573.4922836472572,0.0,480.17,0,0,0
1450.7375,5517.706666666668,175720.593,788.1966666666667,175313.87666666668,0.3212435233160621,2826.9616666666666,0.0,573.4922836472572,0.0,0.0,0,0,0
456.3483333333333,8585.796666666667,96218.415,4951.419999999999,100727.28333333334,0.2954545454545454,3618.3183333333327,2.6666666666666665,0.0,0.0,0.0,0,0,0
79.64375,28964.76875,1668.66,1689.0833333333333,1647.6533333333334,0.0,14395.208749999998,0.0,573.4922836472572,0.0,1530.99,1,0,0
773.2566666666668,15973.8075,141121.106,13220.493333333332,141027.89133333333,0.0333333333333333,6932.477500000001,0.0,573.4922836472572,0.0,6840.13,1,0,0
0.0,6325.464166666668,83065.343,1994.0,83299.80666666669,0.1546552586205666,3347.050833333334,0.0,573.4922836472572,0.0,0.0,0,0,0
964.7308333333334,9157.535833333332,76662.258,3715.9166666666665,127161.41666666669,0.0449438202247191,3092.603333333334,0.0,573.4922836472572,0.0,3040.83,0,0,0
28.0825,1667.7783333333334,39395.43,511.0866666666666,39127.833333333336,0.0,1135.4125,0.0,573.4922836472572,0.0,0.0,1,0,0
210.6375,7986.489166666666,40278.383,3829.806666666667,42233.19666666666,0.0384615384615384,4004.6175,0.0,573.4922836472572,0.0,3570.52,0,0,0
197.6108333333333,6028.310833333332,46578.145,10024.753333333334,46875.85333333333,0.0,1951.595,0.0,573.4922836472572,0.0,1503.0,0,0,0
5.788333333333334,6065.143333333333,58227.6,2897.0,58881.78333333335,0.1111111111111111,3032.643333333333,0.0,573.4922836472572,0.0,2177.0,1,0,0
63.1,4576.362499999999,96540.323,4701.413333333334,96041.24,0.1666666666666666,1980.9358333333337,0.0,573.4922836472572,0.0,0.0,0,0,0
20.102500000000003,8767.835000000001,70726.163,833.5666666666666,67270.50333333334,0.1546552586205666,2835.4616666666666,0.0,573.4922836472572,0.0,0.0,0,0,0
387.5408333333334,5236.864166666667,24147.815,4460.71,25014.016666666663,0.2450980392156862,2331.6966666666667,0.0,573.4922836472572,0.0,2337.0,0,0,0
528.0808333333333,10620.284166666666,18938.707,3502.233333333333,14448.903333333334,0.03,4828.068333333334,0.0,573.4922836472572,0.0,4370.0,1,0,0
875.335,10925.193333333336,30293.441,2890.2833333333333,27622.68733333333,0.2564102564102564,5351.128333333334,0.0,573.4922836472572,0.0,0.0,1,0,0
2.585833333333333,8143.72,673086.76,2138.9166666666665,673700.3566666667,0.0555555555555555,4264.741666666666,0.0,573.4922836472572,0.0,1246.77,0,0,0
331.78333333333336,7427.650000000001,699047.553,6008.1033333333335,697389.1733333333,0.1546552586205666,2085.903333333333,0.0,573.4922836472572,0.0,2789.88,0,0,0
3.75,3653.1375000000007,97217.14,6781.72,97548.82333333332,1.0,53.1175,0.0,573.4922836472572,0.0,0.0,0,0,0
2.5,12825.3075,73463.51,3304.566666666667,74027.63333333333,0.0,5747.1925,0.0,573.4922836472572,0.0,3476.15,1,0,0
393.61666666666673,58536.92083333334,776382.973,6827.846666666667,774985.4566666667,0.1666666666666666,20823.818333333333,0.0,573.4922836472572,0.0,4530.81,0,0,0
400.44000000000005,12095.958333333334,151077.065,4357.983333333333,147591.77000000002,0.1272727272727272,5727.955833333333,0.0,573.4922836472572,0.0,5395.93,0,0,0
126.61083333333336,8536.778333333334,46505.056,4560.253333333333,46258.51,0.0625,4088.5833333333335,513.8166666666667,573.4922836472572,0.0,4743.5,0,1,0
256.55583333333334,5553.355833333332,32296.468,3035.45,32208.73,0.0666666666666666,1573.8475,0.0,573.4922836472572,0.0,0.0,0,0,0
360.3866666666666,19366.220833333336,11254.18,4189.75,7623.940000000002,0.0909090909090909,9965.519166666669,0.0,573.4922836472572,0.0,4073.09,0,0,0
572.805,27113.325833333336,250169.193,6966.173333333333,250504.8433333333,0.1333333333333333,11222.222500000002,0.0,573.4922836472572,0.0,5779.37,0,0,0
550.3233333333334,4913.04,18682.238,1987.0233333333333,18742.696666666667,0.2888888888888888,2646.2275000000004,0.0,573.4922836472572,0.0,1870.0,0,0,0
580.7616666666668,5798.305000000003,24441.56,6552.2733333333335,24470.19333333333,0.1176470588235294,2587.32,0.0,573.4922836472572,0.0,4126.0,0,0,0
2.585833333333333,5587.12,33478.808,7420.969999999998,35180.31,0.1546552586205666,2515.210833333333,0.0,573.4922836472572,0.0,0.0,0,0,0
449.4408333333333,16487.900833333333,47714.018,3901.863333333333,48356.39333333333,0.1702127659574468,8525.375,0.0,573.4922836472572,0.0,3012.92,0,0,0
2.5,5887.795833333334,77854.838,1235.1133333333337,78141.06666666667,0.0263157894736842,4785.3758333333335,0.0,573.4922836472572,0.0,870.0,0,0,0
1707.2475000000002,63712.8325,197005.993,11222.143333333332,199206.31,0.1546552586205666,34030.114166666666,543.66,573.4922836472572,0.0,6761.139999999999,0,1,0
981.8616666666665,11536.659999999998,5024.298000000001,5193.996666666667,5424.596666666666,0.0,6297.060833333333,17.05666666666667,573.4922836472572,0.0,2150.64,1,0,0
116.84416666666668,2989.786666666667,137102.188,2722.25,137079.46,0.0,1420.9716666666666,0.0,573.4922836472572,0.0,1657.42,0,0,0
78.00333333333333,3177.784166666667,70433.745,1644.33,70893.05666666666,0.0,1886.3025,0.0,573.4922836472572,0.0,0.0,0,1,0
457.835,30327.763333333336,1541352.445,7826.723333333332,1770830.0233333332,0.1333333333333333,20367.654166666664,0.0,573.4922836472572,0.0,3178.4300000000003,0,0,0
1658.8991666666668,16899.493333333336,3570.5150000000003,19325.33333333333,3625.3333333333335,0.0857142857142857,8424.429166666667,0.0,573.4922836472572,0.0,3753.0,0,0,0
320.3675,5373.3725,27741.825,1835.3333333333333,27025.326666666664,0.1142857142857142,2650.539166666667,0.0,573.4922836472572,0.0,0.0,0,0,0
25.058333333333334,8157.533333333334,403707.413,4492.61,444595.5800000001,0.1546552586205666,4406.4525,0.0,573.4922836472572,0.0,1341.57,0,0,0
279.02333333333337,12063.165,30596.1,6312.423333333332,41373.4,0.0625,5396.035,0.0,573.4922836472572,0.0,1018.77,1,0,0
968.2016666666668,11450.544166666668,85096.023,6068.7300000000005,85519.71333333333,0.0,5092.816666666667,0.0,573.4922836472572,0.0,2257.3,1,0,0
146.6458333333333,9501.38,56975.173,5524.566666666667,58922.780000000006,0.0454545454545454,5116.744166666666,0.0,573.4922836472572,0.0,2778.57,0,0,0
145.68416666666667,4142.178333333333,22715.6,2869.9,23114.123333333333,0.5416666666666666,1609.4941666666666,0.0,573.4922836472572,0.0,2454.0,0,0,0
277.3558333333333,16589.421666666665,150850.0,3436.7899999999995,154872.6366666667,0.2608695652173913,5250.977500000001,0.0,573.4922836472572,0.0,1453.52,0,0,0
620.2566666666668,15452.400833333331,65998.918,20548.373333333333,83207.51,0.0875912408759124,6065.030833333333,0.0,573.4922836472572,0.0,3156.0,1,0,0
1630.0258333333331,20599.98583333333,51027.968,27707.15,60401.20999999999,0.0,10178.281666666677,0.0,573.4922836472572,0.0,1202.96,0,0,0
5.4750000000000005,7179.559166666669,210546.333,3148.306666666667,210322.22,0.0294117647058823,3760.4791666666674,0.0,573.4922836472572,0.0,1882.0,0,0,0
747.0833333333334,4427.534166666667,31098.87,2644.73,31369.33333333333,0.1926605504587156,2041.5475,0.0,573.4922836472572,0.0,2265.19,1,0,0
616.0216666666666,14027.054166666669,41898.168,2028.3233333333333,40243.24333333334,0.1139240506329113,5507.416666666668,0.0,573.4922836472572,0.0,2465.21,0,1,0
29.600000000000005,12574.7575,92897.383,2383.4533333333334,92898.76333333337,0.0476190476190476,4301.118333333333,0.0,573.4922836472572,0.0,1654.17,1,0,0
193.3933333333333,54651.58,163959.941,73033.59000000001,225180.11,0.0,30869.14333333333,0.0,0.0,0.0,3211.83,0,0,0
650.7608333333334,8654.360833333332,393136.133,5788.906666666667,393342.3933333333,0.032258064516129,4198.008333333332,0.0,573.4922836472572,0.0,7580.87,0,0,0
130.41416666666677,18888.634166666667,89958.188,4048.0933333333337,90162.46,0.4,5655.188333333333,0.0,573.4922836472572,0.0,2207.0,0,1,0
305.1033333333334,12183.097500000002,48773.125,5607.133333333334,50033.37333333333,0.2222222222222222,5904.128333333334,0.0,573.4922836472572,0.0,5530.150000000001,1,0,0
519.1691666666667,36088.66750000002,680338.5700000001,65780.06666666665,675637.5413333334,0.2058823529411764,7340.0925,0.0,573.4922836472572,0.0,4056.0,0,0,0
445.32083333333327,4962.760000000001,31255.298,7.193333333333334,30926.053333333333,0.3,1393.450833333333,0.0,573.4922836472572,0.0,0.0,0,0,0
459.3275,17041.98,100235.135,3646.6666666666665,97944.84333333334,0.4705882352941176,5291.528333333333,0.0,573.4922836472572,0.0,2523.0,0,1,0
1161.4358333333332,22266.240833333333,61836.791,9869.633333333331,68511.62,0.0,12021.575833333334,0.0,573.4922836472572,0.0,5390.88,0,0,0
118.64666666666666,6388.065,105314.005,2630.2333333333336,105218.22333333334,0.0446927374301676,3432.021666666667,0.0,573.4922836472572,0.0,1267.81,0,0,0
629.0416666666666,5668.861666666667,223245.605,9734.71,225764.4866666667,0.173469387755102,1758.8516666666667,0.0,573.4922836472572,0.0,1760.5,0,0,0
377.4525,14940.744999999995,19656.923000000003,7048.533333333334,18532.27333333333,0.3333333333333333,7290.824166666666,0.0,573.4922836472572,0.0,2508.74,0,0,0
242.6241666666667,4492.838333333333,37506.158,2814.6666666666665,37739.09333333333,0.108695652173913,1244.0883333333334,0.0,573.4922836472572,0.0,2678.0,0,0,0
881.8808333333333,11910.514166666666,137686.965,2737.0866666666666,137496.19,0.238095238095238,2788.505000000001,0.0,573.4922836472572,0.0,1983.0,0,0,0
0.0,2491.39,23285.703,1851.0533333333333,23745.27666666667,0.119047619047619,1017.8891666666668,0.0,573.4922836472572,0.0,2312.0,0,0,0
428.87666666666655,8758.355833333333,34565.04,3721.813333333333,179182.88000000003,0.375,4229.219166666667,0.0,573.4922836472572,0.0,2916.38,0,0,0
375.2066666666667,17695.143333333337,59492.86,859.0566666666667,98849.70666666668,0.2727272727272727,12406.024166666668,0.0,573.4922836472572,0.0,789.0,0,0,0
1990.8308333333327,16714.266666666666,258822.128,8840.42,259982.4833333333,0.6,7036.6641666666665,0.0,573.4922836472572,0.0,6082.56,0,0,0
461.8991666666668,7427.978333333333,513520.34,6642.623333333334,511566.68,0.0476190476190476,2907.0750000000003,0.0,573.4922836472572,0.0,2027.77,0,0,0
315.42750000000007,12138.0025,64299.123,8301.853333333334,65488.14000000001,0.1363636363636363,5407.840833333333,0.0,0.0833333333333332,0.0,0.0,0,0,0
216.6891666666667,13467.479166666666,103001.35,7945.253333333334,104161.12,0.1546552586205666,4645.927500000001,0.0,573.4922836472572,0.0,2898.58,0,0,0
3.2222222222222223,3991.647777777778,131422.588,83.33333333333333,130914.14333333336,0.1546552586205666,3850.087777777778,0.0,573.4922836472572,0.0,0.0,0,0,0
0.0,10716.744166666664,3118.255,4224.7,2193.2,0.0650887573964497,5334.016666666666,0.0,573.4922836472572,0.0,3415.79,1,0,0
1298.8366666666668,22198.760833333334,191976.498,25592.556666666667,198157.3866666667,0.1327433628318584,12586.756666666668,0.0,573.4922836472572,0.0,4009.09,0,1,0
835.765,25001.66333333333,29400.823,2775.89,156307.28333333335,0.0,20752.852500000008,0.0,573.4922836472572,0.0,1362.44,0,0,0
1226.2758333333334,77321.50333333334,13811.668,51690.96333333334,42711.52333333332,0.1546552586205666,38815.3575,0.0,573.4922836472572,0.0,3662.23,0,1,0
377.6933333333334,9653.96,80417.283,5145.733333333334,81054.38,0.0754716981132075,3697.726666666667,0.0,573.4922836472572,0.0,0.0,0,0,0
1326.2641666666666,20734.110833333336,113490.808,7352.233333333334,129653.07333333336,0.0198019801980198,9877.479999999998,0.0,1.0,0.0,3853.6,0,1,0
461.9824999999999,10029.971666666668,229807.885,3470.4300000000003,230328.3666666667,0.0588235294117647,6397.491666666668,0.0,573.4922836472572,0.0,3367.87,0,0,0
500.57749999999993,5688.340833333333,11403.182,3491.403333333333,12058.180666666667,0.0,2826.3566666666666,0.0,573.4922836472572,0.0,2262.0,0,0,0
409.0275,11260.950833333334,111166.128,8550.86,223320.60333333336,0.0967741935483871,4888.731666666667,0.0,573.4922836472572,0.0,2453.98,0,0,0
2.4166666666666665,8487.779166666667,19637.353000000003,1280.0,94045.94000000002,0.1546552586205666,3500.105833333333,0.0,573.4922836472572,0.0,1189.0,1,0,0
2.585833333333333,5228.990833333333,103212.675,1879.88,103017.29,0.1546552586205666,2616.1441666666665,0.0,573.4922836472572,0.0,1426.43,0,0,0
1193.7524999999998,13729.094166666668,89872.76,9347.966666666667,93423.40333333334,0.3174603174603174,5648.8325,0.0,573.4922836472572,0.0,5705.75,1,0,0
73.65833333333333,21265.618333333347,74047.538,36032.17333333333,70580.56999999999,0.0,9107.452500000005,0.0,573.4922836472572,0.0,3299.5600000000004,1,0,0
388.8091666666666,4558.440833333333,18681.688,2176.7566666666667,18778.036666666667,0.0909090909090909,2260.115,0.0,573.4922836472572,0.0,2084.42,0,0,0
214.855,3693.613333333333,18592.795,1439.59,18420.406666666662,0.0303030303030303,1977.53,0.0,573.4922836472572,0.0,1437.24,1,0,0
2345.9075,38349.645,305134.698,4632.153333333334,302693.14333333337,0.0854700854700854,20130.024166666662,0.0,573.4922836472572,0.0,4011.12,0,0,0
3.0025,1321.5333333333335,88004.838,1.2866666666666666,88425.77666666666,0.1546552586205666,32.16916666666666,0.0,573.4922836472572,0.0,0.0,0,0,0
1099.7033333333334,22649.904166666664,64772.275,10620.92,67385.45,0.04,11829.186666666666,0.0,573.4922836472572,0.0,9627.57,0,1,0
74.41666666666667,19672.23,254137.793,1879.9000000000003,254242.7633333333,0.0350877192982456,9252.405,0.0,573.4922836472572,0.0,1600.0,0,0,0
2.4166666666666665,4786.36,18367.72,1795.3666666666666,18274.353333333333,0.0294117647058823,2735.035,52.620000000000005,573.4922836472572,0.0,1046.44,0,1,0
395.8558333333333,10984.895833333336,179823.17,2300.01,179066.02,0.1818181818181818,1551.3275000000003,0.0,573.4922836472572,0.0,2031.62,0,0,0
430.4791666666667,6464.162500000001,111202.248,2140.02,111198.16000000002,0.4761904761904761,2698.5041666666666,0.0,573.4922836472572,0.0,2132.35,0,0,0
191.805,8817.319166666666,15133.598,4326.503333333333,13802.116666666669,0.1481481481481481,4392.335,0.0,573.4922836472572,0.0,2553.37,0,0,0
27.515833333333333,5956.350833333334,75129.946,1915.28,75349.12,0.0,3261.4908333333333,0.0,573.4922836472572,0.0,1762.62,0,0,0
22.33333333333333,13930.778333333334,78388.815,9123.673333333332,122161.07,0.0344827586206896,4337.820833333332,0.0,573.4922836472572,0.0,2707.57,0,0,0
432.5799999999999,18974.45333333333,18433.313,8934.086666666668,13928.473333333335,0.0983606557377049,9336.340833333334,0.0,573.4922836472572,0.0,2701.46,0,1,0
2.5,4655.445,57090.495,2270.79,56893.30333333334,0.0,2350.476666666667,0.0,573.4922836472572,0.0,2006.79,0,0,0
1993.6083333333336,29343.2325,24193.275,24302.65333333333,28382.89333333333,0.1126760563380281,15361.196666666665,0.0,573.4922836472572,0.0,1399.19,0,0,0
95.48666666666668,8171.571666666667,8344.27,3997.373333333333,8849.64,0.0491803278688524,3871.818333333333,0.0,573.4922836472572,0.0,3003.64,1,0,0
614.0958333333333,8083.943333333334,88168.135,8244.0,93117.03,0.0806451612903225,3866.6058333333335,0.0,573.4922836472572,0.0,1796.0,0,0,0
150.837,28134.870000000006,9045.955,2254.0,8811.943333333335,0.2857142857142857,13514.429,0.0,573.4922836472572,0.0,2705.0,1,0,0
1572.53,16242.700000000004,133417.868,6893.693333333334,228973.49666666667,0.2857142857142857,7231.286666666666,0.0,573.4922836472572,0.0,5290.370000000001,0,1,0
180.52250000000004,6701.082500000001,37640.95,2319.35,176339.99,0.0983606557377049,4495.843333333333,0.0,573.4922836472572,0.0,2604.68,1,0,0
370.48583333333335,4776.973333333334,10386.7,875.5533333333333,38366.05,0.0416666666666666,3002.978333333334,0.0,573.4922836472572,0.0,1007.55,0,0,0
282.4191666666667,31074.816666666666,1757151.895,327.3100000000006,1766371.7366666666,0.5,17066.149166666666,0.0,573.4922836472572,0.0,0.0,0,0,0
588.4291666666667,8800.211666666668,2015.245,3879.376666666667,1662.4633333333334,0.1764705882352941,4475.320833333334,0.0,573.4922836472572,0.0,3662.71,0,0,0
481.19833333333327,4228.136666666666,68620.965,3230.7566666666667,69906.33666666667,0.1111111111111111,1475.331666666667,0.0,573.4922836472572,0.0,0.0,0,0,0
42.50000000000001,9027.929166666669,102356.293,4620.403333333334,105331.29333333332,0.25,2667.005833333333,0.0,573.4922836472572,0.0,0.0,1,0,0
937.1608333333332,5432.529166666667,58794.855,2433.02,57513.043333333335,0.3503649635036496,2532.8575,0.0,573.4922836472572,0.0,0.0,0,0,0
302.3874999999998,2079.280833333333,10502.82,1706.9033333333334,11114.663333333336,0.0,895.2150000000001,0.0,573.4922836472572,0.0,0.0,0,0,0
105.09083333333336,6847.9325,244587.39,2838.396666666667,242919.86,0.0625,3170.315,0.0,573.4922836472572,0.0,1167.1,0,0,0
549.695,13148.718333333336,129088.842,7285.496666666666,164318.70200000002,0.171875,4631.780833333334,0.0,573.4922836472572,0.0,1290.73,0,0,0
410.6883333333333,13233.721666666666,249532.865,7954.683333333334,248943.4533333333,0.2424242424242424,2958.445,0.0,573.4922836472572,0.0,3353.96,0,0,0
0.0,7471.491666666666,264375.07,4170.513333333333,267623.4733333333,0.1428571428571428,3060.5175,0.0,573.4922836472572,0.0,3668.18,0,1,0
352.18250000000006,23405.0925,11476.203,6559.383333333332,489523.8866666667,0.0530973451327433,15973.585833333336,0.0,573.4922836472572,0.0,3323.08,0,0,0
2528.380000000001,51241.77333333334,9590.258,13141.310000000003,79355.27999999998,0.0935251798561151,22918.094166666662,0.0,0.0,0.0,0.0,1,0,0
1000.57,16919.19916666667,17628.858,6396.323333333334,15545.446666666669,0.0485436893203883,7915.386666666666,0.0,573.4922836472572,0.0,5895.0,1,0,0
2.4166666666666665,3352.345,93444.133,1919.4066666666663,93751.93333333336,0.1546552586205666,1570.7516666666668,0.0,573.4922836472572,0.0,2175.16,0,0,0
349.7033333333333,2700.6291666666666,32024.835,1293.5333333333333,31904.193333333333,0.1041666666666666,1346.005,0.0,573.4922836472572,0.0,1212.64,0,0,0
734.6258333333334,9568.6325,43837.92,3132.47,43133.57333333333,0.6470588235294118,4284.826666666667,0.0,573.4922836472572,0.0,0.0,0,0,0
721.1225,27336.605,214639.528,10820.316666666668,212591.7433333333,0.2352941176470588,14532.600833333332,0.0,0.1111111111111111,0.0,0.0,0,0,0
556.8175,9226.974166666669,13601.133,3416.61,13171.423333333334,0.125,5099.0,0.0,573.4922836472572,0.0,2897.03,0,0,0
